tableware,/m/04brg2,169.7,169.7,0.5054008960723877,0.4124140739440918,0.20640820264816284,0.641162633895874,0.45980989933013916
person,/m/01g317,170.0,170.2,0.7786689400672913,0.22507146000862122,0.0037108086980879307,0.6183949708938599,0.10824722051620483
food,/m/02wbm,170.0,178.2,0.5265843868255615,0.44702330231666565,0.22383712232112885,0.6186540126800537,0.44696930050849915
person,/m/01g317,171.6,171.9,0.8350222706794739,0.38022419810295105,0.0015099048614501953,0.596720814704895,0.09262847900390625
egg,/m/033cnk,172.0,172.0,0.5398412942886353,0.5710453391075134,0.36802875995635986,0.7368892431259155,0.6545431613922119
food,/m/02wbm,172.1,172.6,0.5092555284500122,0.5705062747001648,0.36696290969848633,0.7364776134490967,0.6526448726654053
person,/m/01g317,172.6,172.7,0.8380094170570374,0.17065531015396118,0.003397461026906967,0.7216199636459351,0.21977248787879944
egg,/m/033cnk,173.1,173.1,0.5084273219108582,0.5742043256759644,0.37493661046028137,0.7365726828575134,0.6541453003883362
food,/m/02wbm,173.7,173.9,0.5148887634277344,0.574809193611145,0.3733506500720978,0.7371019124984741,0.6538235545158386
person,/m/01g317,174.8,175.1,0.7694531083106995,0.18538230657577515,0.0,0.3015364706516266,0.21855171024799347
kitchen appliance,/m/0h99cwc,174.9,176.6,0.5302972793579102,0.08090099692344666,0.1866023987531662,0.39977049827575684,0.7656391263008118
tableware,/m/04brg2,179.7,180.7,0.5142415761947632,0.418393611907959,0.20647650957107544,0.6401773691177368,0.4566492736339569
kitchen appliance,/m/0h99cwc,180.0,180.1,0.5097227096557617,0.08090099692344666,0.16746734082698822,0.40214037895202637,0.7581980228424072
tableware,/m/04brg2,180.5,180.5,0.5084697604179382,0.7207964658737183,0.3714539706707001,0.884971022605896,0.6529712677001953
food,/m/02wbm,180.8,186.6,0.5353952050209045,0.4553399085998535,0.2252247929573059,0.6178581118583679,0.44534823298454285
kitchen appliance,/m/0h99cwc,181.0,181.9,0.5468634963035583,0.08090099692344666,0.1653958559036255,0.40729057788848877,0.7610563635826111
person,/m/01g317,182.0,182.4,0.8062530159950256,0.17543010413646698,0.0,0.4023955762386322,0.11516131460666656
egg,/m/033cnk,182.0,182.8,0.5472787618637085,0.5732813477516174,0.3726572096347809,0.7394222617149353,0.6541324257850647
person,/m/01g317,182.8,184.7,0.8612409830093384,0.16642864048480988,0.0,0.6256990432739258,0.16302840411663055
kitchen appliance,/m/0h99cwc,184.1,184.2,0.6303461790084839,0.08090099692344666,0.1700899451971054,0.3990990221500397,0.7658693790435791
egg,/m/033cnk,186.0,186.4,0.5577459335327148,0.5740348100662231,0.3734150230884552,0.7386097311973572,0.6531908512115479
kitchen appliance,/m/0h99cwc,186.5,187.5,0.5275243520736694,0.08090099692344666,0.16747942566871643,0.40509232878685,0.75925612449646
person,/m/01g317,186.8,186.8,0.7555959820747375,0.24560190737247467,0.0015020418213680387,0.6419989466667175,0.10344045609235764
food,/m/02wbm,187.6,188.4,0.5102672576904297,0.45258986949920654,0.2247893363237381,0.6171303391456604,0.4464663565158844
person,/m/01g317,188.0,188.0,0.9001550674438477,0.1895805448293686,0.0,0.6459928154945374,0.10916877537965775
kitchen appliance,/m/0h99cwc,189.0,190.9,0.5391992330551147,0.08090099692344666,0.16950860619544983,0.4058951735496521,0.7630733251571655
person,/m/01g317,189.2,189.2,0.9099407196044922,0.18845340609550476,0.0,0.643029510974884,0.1065904051065445
food,/m/02wbm,189.7,192.0,0.5196126699447632,0.4520007371902466,0.2227453738451004,0.6161395907402039,0.4461928606033325
person,/m/01g317,190.0,190.0,0.8581758737564087,0.1878940314054489,0.0023544977884739637,0.6425307989120483,0.10757637023925781
kitchen appliance,/m/0h99cwc,192.0,192.9,0.6272451281547546,0.08090099692344666,0.1746886819601059,0.3996317386627197,0.7635481357574463
food,/m/02wbm,193.0,205.0,0.5561469793319702,0.4458085000514984,0.2201344072818756,0.6233144998550415,0.45246922969818115
person,/m/01g317,193.2,193.5,0.8400270938873291,0.3420761227607727,0.0001882076176116243,0.5812553763389587,0.2326398342847824
egg,/m/033cnk,193.3,193.9,0.5686320066452026,0.5728250741958618,0.37286150455474854,0.7353673577308655,0.6522923111915588
kitchen appliance,/m/0h99cwc,194.0,195.9,0.5847359299659729,0.08090099692344666,0.17379234731197357,0.3994753658771515,0.7638372778892517
person,/m/01g317,195.2,196.3,0.8162602782249451,0.31967106461524963,0.0,0.6086485385894775,0.18923556804656982
person,/m/01g317,195.2,196.3,0.8162602782249451,0.18524445593357086,-0.0006824515294283628,0.4348941445350647,0.13351695239543915
egg,/m/033cnk,196.0,196.7,0.5388981103897095,0.5744113922119141,0.3716287910938263,0.7383753061294556,0.6553605198860168
food,/m/02wbm,196.5,196.5,0.5010471343994141,0.5745806097984314,0.372390478849411,0.7392900586128235,0.6558717489242554
person,/m/01g317,197.2,206.0,0.8583021759986877,0.2119712233543396,0.0,0.6282828450202942,0.20130881667137146
egg,/m/033cnk,198.8,199.7,0.5749391913414001,0.5739685893058777,0.3701917827129364,0.7406070828437805,0.6555021405220032
kitchen appliance,/m/0h99cwc,199.2,199.2,0.5614510774612427,0.08090099692344666,0.1732955276966095,0.3990990221500397,0.7616050243377686
food,/m/02wbm,201.3,201.5,0.5127204656600952,0.574463963508606,0.37526705861091614,0.7381741404533386,0.6543504595756531
kitchen appliance,/m/0h99cwc,202.0,204.7,0.5360247492790222,0.08090099692344666,0.17307420074939728,0.40548908710479736,0.7701830267906189
person,/m/01g317,204.4,204.7,0.7767947316169739,0.16155943274497986,0.00047036170144565403,0.24312469363212585,0.11266456544399261
kitchen appliance,/m/0h99cwc,205.7,210.9,0.5912630558013916,0.08090099692344666,0.170913428068161,0.4016936123371124,0.7666604518890381
food,/m/02wbm,206.0,206.0,0.5154194235801697,0.45655012130737305,0.22594016790390015,0.6214630007743835,0.44756174087524414
person,/m/01g317,206.8,206.8,0.8259825706481934,0.2601730227470398,0.0011429786682128906,0.6504250168800354,0.10089228302240372
food,/m/02wbm,207.0,216.9,0.5327862501144409,0.45214182138442993,0.22459225356578827,0.6219645738601685,0.4509894549846649
person,/m/01g317,207.6,207.6,0.9105398654937744,0.2501063942909241,0.0,0.6467277407646179,0.10262101143598557
tableware,/m/04brg2,208.6,208.7,0.5067821741104126,0.7212265729904175,0.3705696165561676,0.8854014873504639,0.6552737951278687
person,/m/01g317,209.2,209.2,0.802126944065094,0.24719053506851196,0.0011114072985947132,0.6430956125259399,0.10284200310707092
kitchen appliance,/m/0h99cwc,212.0,212.9,0.5343940258026123,0.08090099692344666,0.17432861030101776,0.4023737907409668,0.7657366394996643
person,/m/01g317,212.8,212.8,0.7505865693092346,0.23778752982616425,0.001649236655794084,0.6369038820266724,0.10132922977209091
kitchen appliance,/m/0h99cwc,214.0,214.0,0.5217798352241516,0.08090099692344666,0.17209547758102417,0.3996173143386841,0.7630846500396729
tableware,/m/04brg2,214.0,214.6,0.5071659088134766,0.6085069179534912,0.372124582529068,0.8913632035255432,0.6609611511230469
kitchen appliance,/m/0h99cwc,215.0,218.3,0.5623827576637268,0.08090099692344666,0.16861259937286377,0.4015013575553894,0.7652127742767334
person,/m/01g317,215.2,215.2,0.8501083850860596,0.1851746141910553,0.0009129667305387557,0.6268251538276672,0.10576000064611435
food,/m/02wbm,217.9,245.8,0.5257053971290588,0.4591333568096161,0.2262231707572937,0.6186671853065491,0.4473079741001129
person,/m/01g317,218.8,218.8,0.830206573009491,0.1722036749124527,0.0017589282942935824,0.6419906616210938,0.10618170350790024
kitchen appliance,/m/0h99cwc,219.6,222.5,0.5764468312263489,0.08090099692344666,0.17225201427936554,0.40098199248313904,0.7630424499511719
person,/m/01g317,220.0,220.0,0.8858177065849304,0.1837233453989029,0.002858448075130582,0.6252356767654419,0.1043015569448471
kitchen appliance,/m/0h99cwc,224.1,241.7,0.5540732741355896,0.08090099692344666,0.17494699358940125,0.40224653482437134,0.7727451324462891
person,/m/01g317,224.4,224.4,0.9608681797981262,0.18728241324424744,6.428718188544735e-05,0.6245945692062378,0.106219582259655
egg,/m/033cnk,227.0,227.4,0.550140917301178,0.5734626650810242,0.3714415729045868,0.7377873063087463,0.654941737651825
person,/m/01g317,227.2,227.2,0.9242807030677795,0.18245185911655426,0.0011131477076560259,0.6208825707435608,0.10697539895772934
table,/m/04bcr3,230.0,237.3,0.6807340979576111,0.010064084082841873,0.11000001430511475,0.992691159248352,0.9760468006134033
person,/m/01g317,230.4,230.4,0.9254186153411865,0.1810940057039261,0.0012882757000625134,0.6239992380142212,0.1060265526175499
tableware,/m/04brg2,230.6,230.7,0.5037117600440979,0.7193247079849243,0.37124329805374146,0.8856279253959656,0.6539013385772705
person,/m/01g317,230.8,230.8,0.8121417164802551,0.18408244848251343,0.00277817714959383,0.6437492370605469,0.10561538487672806
tableware,/m/04brg2,236.0,236.3,0.5141006708145142,0.7186319231987,0.37067368626594543,0.8884202241897583,0.6566876769065857
person,/m/01g317,236.4,236.4,0.8786938190460205,0.16013525426387787,0.0011177539126947522,0.6303020119667053,0.10942092537879944
table,/m/04bcr3,238.4,328.833333,0.7075878977775574,0.009042561054229736,0.11000001430511475,0.9933701753616333,0.9788213968276978
person,/m/01g317,238.8,238.8,0.9391319155693054,0.1707768738269806,0.0,0.624057948589325,0.10870485007762909
tableware,/m/04brg2,240.0,240.8,0.5066681504249573,0.6143165826797485,0.36935779452323914,0.8935114741325378,0.663712203502655
person,/m/01g317,240.4,240.4,0.9403291940689087,0.17712955176830292,0.0,0.6154347062110901,0.10880647599697113
tableware,/m/04brg2,242.2,242.4,0.5190460085868835,0.019833356142044067,0.16498912870883942,0.2965989410877228,0.5741714239120483
toy,/m/0138tl,242.3,242.3,0.5168999433517456,0.7141473293304443,0.36902952194213867,0.8882771730422974,0.6604875326156616
person,/m/01g317,242.4,242.4,0.7526518106460571,0.1823883205652237,0.003018016694113612,0.6082857847213745,0.10879470407962799
kitchen appliance,/m/0h99cwc,243.0,243.9,0.620585024356842,0.08090099692344666,0.17882536351680756,0.3990990221500397,0.7684745192527771
egg,/m/033cnk,243.1,243.5,0.5241094827651978,0.5658363103866577,0.3624148666858673,0.7307275533676147,0.6542807817459106
person,/m/01g317,243.2,243.2,0.8063254952430725,0.13659915328025818,0.0022730017080903053,0.6259849071502686,0.11054109036922455
tableware,/m/04brg2,244.9,244.9,0.5018205642700195,0.7149054408073425,0.3670858144760132,0.881576418876648,0.655103862285614
person,/m/01g317,245.2,245.2,0.7790974974632263,0.18942466378211975,0.003235034877434373,0.6063866019248962,0.1060848981142044
kitchen appliance,/m/0h99cwc,245.6,249.6,0.5325705409049988,0.08090099692344666,0.17794843018054962,0.3990990221500397,0.7750272750854492
person,/m/01g317,246.0,246.0,0.8748170733451843,0.1722126007080078,0.002635788870975375,0.6210548877716064,0.1056702584028244
food,/m/02wbm,246.8,246.9,0.5043604969978333,0.4538680911064148,0.22592468559741974,0.619172990322113,0.4498109519481659
person,/m/01g317,247.2,247.2,0.8277512192726135,0.15433815121650696,0.0,0.629492998123169,0.10745549947023392
food,/m/02wbm,248.5,249.9,0.5459276437759399,0.44732049107551575,0.22582460939884186,0.6186915636062622,0.44889357686042786
person,/m/01g317,248.8,248.8,0.920234739780426,0.1766020506620407,0.0005808639107272029,0.6003158688545227,0.1115548387169838
kitchen appliance,/m/0h99cwc,251.1,251.6,0.512336015701294,0.08090099692344666,0.17809830605983734,0.4007347822189331,0.7726805210113525
person,/m/01g317,251.2,251.2,0.9141493439674377,0.16945099830627441,0.0,0.6106523275375366,0.11038194596767426
food,/m/02wbm,252.0,252.9,0.5058853626251221,0.4547858238220215,0.2298743575811386,0.6147294640541077,0.44857102632522583
person,/m/01g317,252.4,252.4,0.8806527853012085,0.16678670048713684,0.0031850766390562057,0.60613614320755,0.10910999029874802
kitchen appliance,/m/0h99cwc,252.8,252.8,0.5326952934265137,0.08090099692344666,0.18012212216854095,0.3990990221500397,0.7686281800270081
person,/m/01g317,253.2,253.2,0.9171233177185059,0.17092618346214294,0.00033736706245690584,0.6174097061157227,0.10977771878242493
kitchen appliance,/m/0h99cwc,254.0,260.4,0.5485002398490906,0.08090099692344666,0.17882804572582245,0.3990990221500397,0.767500638961792
person,/m/01g317,254.4,254.4,0.9480273723602295,0.16208773851394653,0.001868615159764886,0.6166932582855225,0.11198831349611282
egg,/m/033cnk,254.4,254.4,0.5034626126289368,0.5681801438331604,0.3728218376636505,0.728920042514801,0.6534826159477234
person,/m/01g317,254.8,254.8,0.7679659724235535,0.17352397739887238,0.002108345041051507,0.6228923201560974,0.11166451871395111
food,/m/02wbm,255.0,255.5,0.5183771848678589,0.4457833766937256,0.22795790433883667,0.6186597943305969,0.44782379269599915
person,/m/01g317,255.2,255.2,0.8619239926338196,0.17510315775871277,0.005029921419918537,0.6248213052749634,0.10785852372646332
food,/m/02wbm,256.9,260.3,0.5564489364624023,0.445372074842453,0.2245466709136963,0.6211404800415039,0.4496745765209198
person,/m/01g317,257.2,258.3,0.9094269275665283,0.15542323887348175,0.0,0.39487817883491516,0.11128948628902435
tableware,/m/04brg2,258.1,258.1,0.5051005482673645,0.7151550650596619,0.3721701502799988,0.8833142518997192,0.6534026861190796
person,/m/01g317,258.4,258.4,0.8301936984062195,0.17159435153007507,0.0,0.7291785478591919,0.15956416726112366
baked goods,/m/052lwg6,258.5,258.9,0.5219771265983582,0.4471382200717926,0.22658585011959076,0.6183356046676636,0.4559277594089508
person,/m/01g317,258.8,259.1,0.900486409664154,0.3689611554145813,0.0009995794389396906,0.6450687050819397,0.13155558705329895
food processor,/m/03y6mg,260.7,260.7,0.6555649042129517,0.008130181580781937,0.015735898166894913,0.38534611463546753,0.8642640709877014
tableware,/m/04brg2,261.0,261.5,0.5055457353591919,0.717212438583374,0.37342920899391174,0.8839588761329651,0.6553712487220764
kitchen appliance,/m/0h99cwc,261.5,266.0,0.5919321775436401,0.08090099692344666,0.1218019425868988,0.3990990221500397,0.7685940265655518
food,/m/02wbm,262.0,262.0,0.5193964242935181,0.4475398063659668,0.22527700662612915,0.6173888444900513,0.45230624079704285
tableware,/m/04brg2,264.2,264.2,0.5296846032142639,0.71760094165802,0.37181463837623596,0.8842276334762573,0.656906008720398
drink,/m/0271t,265.0,265.0,0.5285592079162598,0.01837051846086979,0.17041313648223877,0.29718470573425293,0.5773035287857056
person,/m/01g317,266.4,269.9,0.8549274802207947,0.40143999457359314,0.0,0.6160976886749268,0.15965363383293152
person,/m/01g317,266.8,269.1,0.8106347918510437,0.19131825864315033,0.0,0.6016676425933838,0.16217990219593048
food,/m/02wbm,267.0,268.9,0.5654471516609192,0.4437240660190582,0.22262100875377655,0.6203530430793762,0.45155733823776245
kitchen appliance,/m/0h99cwc,267.0,267.0,0.5443455576896667,0.08090099692344666,0.16967210173606873,0.3990990221500397,0.7717561721801758
tableware,/m/04brg2,267.7,267.9,0.5109162330627441,0.7201571464538574,0.3738173246383667,0.8827508091926575,0.6532597541809082
kitchen appliance,/m/0h99cwc,268.0,268.9,0.5271458625793457,0.08090099692344666,0.17345312237739563,0.3990990221500397,0.7714065313339233
person,/m/01g317,270.0,270.3,0.7921034097671509,0.1308719664812088,0.0,0.6282526850700378,0.18244630098342896
kitchen appliance,/m/0h99cwc,270.1,270.1,0.5146932601928711,0.08090099692344666,0.17483682930469513,0.3990990221500397,0.7687521576881409
food,/m/02wbm,270.2,270.6,0.5257976055145264,0.449971079826355,0.2251572608947754,0.6189496517181396,0.4503107964992523
person,/m/01g317,271.2,272.7,0.849781334400177,0.13695956766605377,0.0014236164279282093,0.6288632154464722,0.1677200347185135
food,/m/02wbm,272.0,274.8,0.5400438904762268,0.4479711353778839,0.22492431104183197,0.6195906400680542,0.45130765438079834
kitchen appliance,/m/0h99cwc,273.2,273.2,0.5109099745750427,0.08090099692344666,0.1775541454553604,0.3990990221500397,0.7712814211845398
person,/m/01g317,273.6,273.6,0.9093226790428162,0.15016622841358185,0.0007045602542348206,0.6299353837966919,0.12772949039936066
food,/m/02wbm,276.8,277.0,0.5103408098220825,0.03368426114320755,0.2209796905517578,0.28708237409591675,0.5402722358703613
kitchen appliance,/m/0h99cwc,277.0,277.6,0.5435183644294739,0.08090099692344666,0.17750543355941772,0.40077367424964905,0.774845540523529
food,/m/02wbm,277.1,279.8,0.5132635831832886,0.45753225684165955,0.22838300466537476,0.6158655285835266,0.451183021068573
food,/m/02wbm,277.8,278.0,0.5082995891571045,0.03301464766263962,0.2207513451576233,0.28789663314819336,0.5411849617958069
person,/m/01g317,279.0,279.0,0.8011190295219421,0.09522876143455505,0.0,0.6539945602416992,0.18390928208827972
kitchen appliance,/m/0h99cwc,279.0,279.9,0.5197432637214661,0.08090099692344666,0.18054504692554474,0.3990990221500397,0.7717862725257874
food,/m/02wbm,281.1,299.3,0.5518397688865662,0.45624426007270813,0.2251390814781189,0.6159253716468811,0.4501790702342987
person,/m/01g317,281.8,287.5,0.8579636812210083,0.08260112255811691,0.003397461026906967,0.6614511609077454,0.21913105249404907
kitchen appliance,/m/0h99cwc,282.0,282.0,0.5697201490402222,0.08090099692344666,0.16640262305736542,0.3993597626686096,0.7678550481796265
food,/m/02wbm,282.3,282.3,0.5306536555290222,0.034378912299871445,0.22031861543655396,0.2858862578868866,0.535331130027771
kitchen appliance,/m/0h99cwc,283.0,284.3,0.5435338616371155,0.08090099692344666,0.17132660746574402,0.3990990221500397,0.7721538543701172
person,/m/01g317,283.6,283.9,0.858268141746521,0.351932168006897,0.0027900408022105694,0.6256532669067383,0.23861956596374512
drink,/m/0271t,284.0,284.3,0.5684562921524048,0.01936565898358822,0.16907349228858948,0.30180323123931885,0.5777921080589294
kitchen appliance,/m/0h99cwc,286.6,286.6,0.5170606970787048,0.08090099692344666,0.1733829379081726,0.3990990221500397,0.7713214755058289
food,/m/02wbm,287.1,287.5,0.5209524035453796,0.029526228085160255,0.21380497515201569,0.2876913845539093,0.5399385690689087
person,/m/01g317,288.8,292.3,0.8069765567779541,0.3575029969215393,0.0,0.6165944933891296,0.2703951299190521
person,/m/01g317,288.8,292.3,0.8069765567779541,0.2271108478307724,0.009580530226230621,0.6458719372749329,0.23348504304885864
kitchen appliance,/m/0h99cwc,290.3,290.5,0.5572654008865356,0.08090099692344666,0.17784780263900757,0.3990990221500397,0.7692781090736389
person,/m/01g317,293.6,293.9,0.7867612838745117,0.37017154693603516,0.003961963579058647,0.6047475337982178,0.2662615478038788
person,/m/01g317,294.8,295.1,0.754095733165741,0.20140376687049866,0.0013217830564826727,0.5973498225212097,0.2374652475118637
person,/m/01g317,297.0,298.3,0.8039160370826721,0.08970784395933151,0.003785385051742196,0.6848760843276978,0.24598179757595062
food,/m/02wbm,297.8,297.8,0.5004419684410095,0.02702631615102291,0.21376413106918335,0.28306666016578674,0.5275064706802368
person,/m/01g317,298.4,298.7,0.7784231901168823,0.1203371211886406,0.0,0.6177555918693542,0.303192138671875
kitchen appliance,/m/0h99cwc,299.9,299.9,0.5088415741920471,0.08090099692344666,0.16997341811656952,0.3990990221500397,0.7723134756088257
person,/m/01g317,300.0,300.0,0.8175227046012878,0.13284745812416077,0.0030576102435588837,0.6288546919822693,0.14805635809898376
food,/m/02wbm,300.8,300.8,0.5249331593513489,0.03536228463053703,0.2270592600107193,0.27981728315353394,0.5216200947761536
kitchen appliance,/m/0h99cwc,300.9,304.9,0.5778469443321228,0.08090099692344666,0.16685444116592407,0.3990990221500397,0.7689230442047119
food,/m/02wbm,301.5,301.9,0.5314489603042603,0.45651811361312866,0.22802600264549255,0.6151670813560486,0.44907501339912415
person,/m/01g317,301.6,301.6,0.828629732131958,0.1322558969259262,0.00022365525364875793,0.625903844833374,0.13429200649261475
food,/m/02wbm,304.9,315.5,0.5670905113220215,0.4576519727706909,0.22628961503505707,0.6166642904281616,0.4489525556564331
person,/m/01g317,306.0,313.9,0.7977026104927063,0.3756788671016693,0.004753589630126953,0.5977026224136353,0.2546097934246063
person,/m/01g317,306.0,313.9,0.7977026104927063,0.26528123021125793,0.0011632881360128522,0.6011208295822144,0.24557366967201233
kitchen appliance,/m/0h99cwc,306.9,309.7,0.5902827382087708,0.08090099692344666,0.17952057719230652,0.3990990221500397,0.768204927444458
tableware,/m/04brg2,309.3,309.3,0.5023316740989685,0.7175505757331848,0.37310731410980225,0.8845180869102478,0.652338445186615
kitchen appliance,/m/0h99cwc,310.9,311.8,0.620331346988678,0.08090099692344666,0.16878004372119904,0.3990990221500397,0.7683678269386292
person,/m/01g317,312.1,314.7,0.8109660744667053,0.12824200093746185,0.0,0.6176307201385498,0.2760239839553833
kitchen appliance,/m/0h99cwc,312.9,312.9,0.6060029864311218,0.08090099692344666,0.16663897037506104,0.39951634407043457,0.7682847380638123
person,/m/01g317,315.833333,316.633333,0.8295410871505737,0.1259000599384308,0.003397461026906967,0.6334295272827148,0.2139989733695984
food,/m/02wbm,316.633333,320.633333,0.5234791040420532,0.4597415030002594,0.22716790437698364,0.6201243996620178,0.44909390807151794
food,/m/02wbm,319.733333,319.733333,0.5033485889434814,0.03302397578954697,0.22388200461864471,0.27643653750419617,0.49944180250167847
egg,/m/033cnk,323.433333,328.833333,0.5648205876350403,0.5704425573348999,0.37726420164108276,0.7323495149612427,0.6527288556098938
food processor,/m/03y6mg,324.533333,324.733333,0.5586177110671997,0.008310668170452118,0.015735898166894913,0.39072489738464355,0.8642640709877014
food,/m/02wbm,324.533333,326.433333,0.5256302952766418,0.13963177800178528,0.004784939810633659,0.31141072511672974,0.2542725205421448
food,/m/02wbm,324.533333,326.433333,0.5256302952766418,0.02120121195912361,0.18178898096084595,0.29249727725982666,0.601864218711853
kitchen appliance,/m/0h99cwc,326.133333,332.533333,0.6192604303359985,0.08090099692344666,0.1256674826145172,0.3990990221500397,0.7653372287750244
food processor,/m/03y6mg,326.633333,326.633333,0.5008974671363831,0.007588237524032593,0.05747121199965477,0.39324498176574707,0.8642640709877014
food,/m/02wbm,329.233333,329.733333,0.5110974311828613,0.017532654106616974,0.16648802161216736,0.2920931577682495,0.5739137530326843
table,/m/04bcr3,329.733333,339.733333,0.647759735584259,0.013599496334791183,0.0821189135313034,0.9912181496620178,0.9717385768890381
person,/m/01g317,329.933333,329.933333,0.8953359723091125,0.7518489956855774,0.0009605097584426403,0.9984729290008545,0.07849150151014328
tableware,/m/04brg2,330.033333,330.033333,0.5038584470748901,0.568248987197876,0.3662775158882141,0.8811956644058228,0.6594719886779785
egg,/m/033cnk,330.133333,330.533333,0.5784592628479004,0.5656547546386719,0.37881824374198914,0.7289077043533325,0.6528294682502747
food,/m/02wbm,331.433333,333.233333,0.515683114528656,0.020280901342630386,0.1677308976650238,0.29032373428344727,0.5772632360458374
person,/m/01g317,333.133333,337.433333,0.8942381143569946,0.11961942166090012,0.003397461026906967,0.6524044871330261,0.2126743644475937
person,/m/01g317,333.133333,337.433333,0.8942381143569946,0.015763863921165466,-0.008775581605732441,0.743543267250061,0.5200684666633606
kitchen appliance,/m/0h99cwc,333.833333,335.233333,0.6429265141487122,0.08090099692344666,0.16402806341648102,0.3990990221500397,0.7660358548164368
food,/m/02wbm,334.233333,341.833333,0.5170609354972839,0.016484349966049194,0.16696509718894958,0.29432758688926697,0.5724745988845825
tableware,/m/04brg2,336.033333,336.033333,0.5169322490692139,0.7224146127700806,0.37017977237701416,0.887356698513031,0.6539736390113831
kitchen appliance,/m/0h99cwc,336.333333,339.933333,0.5847281813621521,0.08090099692344666,0.17864395678043365,0.3990990221500397,0.7731536626815796
person,/m/01g317,336.733333,337.033333,0.816069483757019,0.0034616272896528244,0.0009009726345539093,0.594123125076294,0.2914937436580658
food processor,/m/03y6mg,336.933333,337.133333,0.5747882723808289,0.007636193186044693,0.0494597926735878,0.39340031147003174,0.8642640709877014
person,/m/01g317,337.933333,341.433333,0.8501890301704407,0.0,0.015424451790750027,0.6925147771835327,0.3048494756221771
toy,/m/0138tl,338.733333,338.733333,0.5205313563346863,0.5749406814575195,0.36906135082244873,0.8860556483268738,0.6616966724395752
person,/m/01g317,339.933333,340.633333,0.79837965965271,0.43004944920539856,0.0,0.6697295308113098,0.163080632686615
person,/m/01g317,339.933333,340.633333,0.79837965965271,0.2998087406158447,0.0007191885379143059,0.6849895119667053,0.13942836225032806
egg,/m/033cnk,340.733333,340.733333,0.5303422212600708,0.5668599009513855,0.3824070692062378,0.7314228415489197,0.6574873328208923
kitchen appliance,/m/0h99cwc,340.833333,351.133333,0.566507875919342,0.08090099692344666,0.1810416579246521,0.3990990221500397,0.7685191631317139
table,/m/04bcr3,340.933333,358.633333,0.6134852766990662,0.007364846765995026,0.09896950423717499,0.9948126673698425,0.9743690490722656
tableware,/m/04brg2,341.433333,341.733333,0.5165221095085144,0.5653296709060669,0.3718724548816681,0.8805039525032043,0.6622675061225891
egg,/m/033cnk,342.133333,345.733333,0.5513476729393005,0.5667060017585754,0.3787418305873871,0.7327757477760315,0.6550197601318359
person,/m/01g317,342.333333,342.633333,0.7882071137428284,0.5092768669128418,0.0029497528448700905,0.6490200757980347,0.18523381650447845
food,/m/02wbm,342.833333,349.233333,0.5215261578559875,0.017771948128938675,0.1681968718767166,0.29679492115974426,0.5697279572486877
person,/m/01g317,345.133333,345.133333,0.8013515472412109,0.7655424475669861,0.003903171978890896,0.9911478757858276,0.0726669505238533
tableware,/m/04brg2,345.233333,345.233333,0.5018566250801086,0.5719600319862366,0.3693285882472992,0.8804993033409119,0.6627055406570435
person,/m/01g317,345.933333,346.233333,0.8314814567565918,0.5353600382804871,0.0,0.6763537526130676,0.14240798354148865
egg,/m/033cnk,347.733333,347.733333,0.501692533493042,0.5668452978134155,0.3784509003162384,0.7325484156608582,0.653806209564209
food,/m/02wbm,351.333333,361.233333,0.5148627161979675,0.017866015434265137,0.1714021861553192,0.2906295657157898,0.5675633549690247
person,/m/01g317,351.933333,351.933333,0.8069928884506226,0.06928461790084839,0.0,0.6949626803398132,0.1434582769870758
kitchen appliance,/m/0h99cwc,352.533333,358.633333,0.6135395765304565,0.08090099692344666,0.17062139511108398,0.3990990221500397,0.7710978984832764
person,/m/01g317,354.733333,355.833333,0.8795362710952759,0.4056173861026764,0.0,0.6848424673080444,0.12597008049488068
person,/m/01g317,358.733333,359.033333,0.7911384105682373,0.025361837819218636,0.01228355336934328,0.6451098918914795,0.22898167371749878
food,/m/02wbm,359.033333,359.733333,0.512544572353363,0.7185285687446594,0.37024107575416565,0.8857696652412415,0.6502889394760132
food,/m/02wbm,359.033333,359.733333,0.512544572353363,0.6042954325675964,0.3688531816005707,0.9111102819442749,0.6600934267044067
table,/m/04bcr3,359.533333,363.133333,0.6343798637390137,0.006934150587767363,0.08221259713172913,0.9945672154426575,0.9664037227630615
kitchen appliance,/m/0h99cwc,360.333333,371.233333,0.5865351557731628,0.08090099692344666,0.17084215581417084,0.3990990221500397,0.7742164134979248
person,/m/01g317,362.533333,362.533333,0.8434916138648987,0.0523296557366848,0.00028872862458229065,0.6225770115852356,0.1444728970527649
egg,/m/033cnk,363.933333,363.933333,0.5307051539421082,0.5651069283485413,0.38000088930130005,0.733243465423584,0.6554163694381714
person,/m/01g317,364.333333,364.733333,0.8391604423522949,0.07666076719760895,0.005674381274729967,0.6924561262130737,0.19092106819152832
table,/m/04bcr3,364.533333,367.333333,0.6257706880569458,0.014839675277471542,0.10583324730396271,0.9876787066459656,0.9771215915679932
person,/m/01g317,365.133333,365.133333,0.9182138442993164,0.0629814937710762,0.0012994909193366766,0.6820077896118164,0.15311527252197266
egg,/m/033cnk,365.233333,365.633333,0.5871458053588867,0.5702186822891235,0.3776528537273407,0.7316114902496338,0.652345597743988
food,/m/02wbm,365.533333,365.733333,0.5075666904449463,0.014737139455974102,0.19468416273593903,0.2890711724758148,0.5419577360153198
